current CR,after user collateral,after SPCollateral collateral,after user leveraged,after SPLeveraged leveraged,,after minter collateral,after user SPCollateral balance,after user SPLeveraged balance,after leveraged price
0.302000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.304000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.306000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.308000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.310000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.312000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.314000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.316000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.318000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.320000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.322000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.324000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.326000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.328000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.330000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.332000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.334000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.336000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.338000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.340000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.342000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.344000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.346000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.348000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.350000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.352000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.354000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.356000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.358000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.360000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.362000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.364000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.366000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.368000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.370000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.372000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.374000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.376000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.378000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.380000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.382000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.384000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.386000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.388000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.390000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.392000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.394000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.396000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.398000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.400000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.402000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.404000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.406000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.408000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.410000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.412000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.414000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.416000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.418000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.420000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.422000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.424000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.426000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.428000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.430000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.432000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.434000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.436000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.438000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.440000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.442000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.444000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.446000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.448000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.450000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.452000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.454000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.456000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.458000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.460000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.462000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.464000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.466000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.468000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.470000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.472000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.474000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.476000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.478000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.480000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.482000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.484000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.486000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.488000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.490000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.492000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.494000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.496000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.498000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.500000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000000000000000000
0.502000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000145049009801960
0.504000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000305101020204040
0.506000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000465153030606121
0.508000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000625205041008201
0.510000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000785257051410282
0.512000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.000945309061812362
0.514000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.001105361072214442
0.516000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.001265413082616523
0.518000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.001425465093018603
0.520000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.001585517103420684
0.522000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.001745569113822764
0.524000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.001905621124224844
0.526000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.002065673134626925
0.528000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.002225725145029005
0.530000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.002385777155431086
0.532000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.002545829165833166
0.534000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.002705881176235247
0.536000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.002865933186637327
0.538000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.003025985197039407
0.540000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.003186037207441488
0.542000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.003346089217843568
0.544000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.003506141228245649
0.546000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.003666193238647729
0.548000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.003826245249049809
0.550000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.003986297259451890
0.552000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.004146349269853970
0.554000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.004306401280256051
0.556000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.004466453290658131
0.558000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.004626505301060212
0.560000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.004786557311462292
0.562000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.004946609321864372
0.564000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.005106661332266453
0.566000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.005266713342668533
0.568000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.005426765353070614
0.570000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.005586817363472694
0.572000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.005746869373874774
0.574000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.005906921384276855
0.576000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.006066973394678935
0.578000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.006227025405081016
0.580000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.006387077415483096
0.582000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.006547129425885177
0.584000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.006707181436287257
0.586000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.006867233446689337
0.588000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.007027285457091418
0.590000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.007187337467493498
0.592000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.007347389477895579
0.594000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.007507441488297659
0.596000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.007667493498699739
0.598000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.007827545509101820
0.600000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.007987597519503900
0.602000000000000000,11.998999999999999999,11.999000000000000000,79980.000000000000000000,79980.000000000000000000,0.000000000000000000,8.001000000000000000,0.999999999999996000,1.000000000000000000,0.008147649529905981
